File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/105.cr2","8905570 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 14:38:36","","1/800 s","F7.1","0 EV","No, compulsory","0 EV","17.0 mm","327","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 6575 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1060.cr2","10682813 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:03:07 13:26:20","","1/500 s","F11","-1/3 EV","No, compulsory","0 EV","20.0 mm","643","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 6614 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1061.cr2","10478396 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 10:34:50","","1/250 s","F5.6","0 EV","No, compulsory","0 EV","55.0 mm","1233","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 8075 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1062.cr2","8739646 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:04:05 11:20:49","","1/320 s","F9","0 EV","No, compulsory","0 EV","17.0 mm","8191","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 4862 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1063.cr2","9177849 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:06:09 20:49:26","","1/20 s","F2.8","0 EV","No, compulsory","0 EV","23.0 mm","34","800","Aperture priority","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 7698 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1064.cr2","10023076 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2008:02:22 15:14:14","","1/160 s","F4","0 EV","No, compulsory","0 EV","200.0 mm","3252","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 9469 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1065.cr2","8646467 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:07:26 11:43:44","","1/1000 s","F3.5","0 EV","No, compulsory","0 EV","55.0 mm","47","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 9334 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1066.cr2","9464296 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 10:12:36","","1/800 s","F9","0 EV","No, compulsory","0 EV","55.0 mm","1233","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 6530 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1067.cr2","9101391 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 17:45:40","","1/640 s","F7.1","0 EV","No, compulsory","0 EV","17.0 mm","643","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 7701 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1068.cr2","9468893 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2008:09:01 15:01:22","","1/320 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","327","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 6597 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1069.cr2","11677075 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:03:07 14:37:51","","1/400 s","F10","0 EV","No, compulsory","0 EV","17.0 mm","218","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 8993 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/106.cr2","9646209 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:06 15:25:03","","1/250 s","F6.3","0 EV","No, compulsory","0 EV","37.0 mm","643","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 8922 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1070.cr2","9755081 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:06:08 15:22:38","","1/25 s","F2.8","0 EV","No, compulsory","0 EV","35.0 mm","130","800","Shutter priority","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 10910 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1071.cr2","8532410 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:07:14 13:41:35","","1/1000 s","F2.8","0 EV","No, compulsory","0 EV","55.0 mm","47","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 8007 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1072.cr2","8917132 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 15:02:18","","1/800 s","F7.1","0 EV","No, compulsory","0 EV","31.0 mm","434","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 5269 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1073.cr2","8941127 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:03:18 15:06:29","","1/250 s","F5.6","0 EV","No, compulsory","0 EV","55.0 mm","1233","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Cloudy","image/jpeg, 5913 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1074.cr2","11141198 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 10:19:28","","1/500 s","F11","0 EV","No, compulsory","0 EV","17.0 mm","99","800","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 8765 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1075.cr2","10599130 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2008:02:23 15:39:17","","1/400 s","F5.6","0 EV","No, compulsory","0 EV","180.0 mm","3252","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 7694 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1076.cr2","9007775 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2007:07:07 09:29:31","","1/250 s","F8","-1 EV","No, compulsory","0 EV","17.0 mm","643","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 6409 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1077.cr2","11092076 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:03 10:35:33","","1/320 s","F8","0 EV","No, compulsory","0 EV","28.0 mm","643","200","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 8243 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1078.cr2","10994791 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 15:11:40","","1/400 s","F7.1","0 EV","No, compulsory","0 EV","40.0 mm","643","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 6526 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1079.cr2","9404896 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2008:09:01 11:42:43","","1/400 s","F9","0 EV","No, compulsory","0 EV","17.0 mm","327","200","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 7885 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/107.cr2","10038310 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:05 09:55:25","","1/160 s","F5","0 EV","No, compulsory","0 EV","38.0 mm","643","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 8601 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1080.cr2","9583837 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:07 15:06:50","","1/200 s","F7.1","0 EV","No, compulsory","0 EV","17.0 mm","187","200","Auto","Multi-segment","Off","RAW","1936 x 1288","Cloudy","image/jpeg, 8784 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1081.cr2","10077436 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:06:11 14:08:58","","1/4000 s","F2.8","0 EV","No, compulsory","0 EV","28.0 mm","643","100","Shutter priority","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 8569 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1082.cr2","8962895 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:07:26 11:42:53","","1/1000 s","F3.5","0 EV","No, compulsory","0 EV","42.0 mm","49","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 9245 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1083.cr2","10522856 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:03:21 15:35:49","","1/500 s","F4","0 EV","No, compulsory","0 EV","55.0 mm","1233","200","Shutter priority","Multi-segment","Off","RAW","1936 x 1288","Cloudy","image/jpeg, 9031 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1084.cr2","9324909 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 17:56:01","","1/400 s","F7.1","0 EV","No, compulsory","0 EV","17.0 mm","643","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 7889 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1085.cr2","11070469 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:03:07 14:44:59","","1/400 s","F10","0 EV","No, compulsory","0 EV","33.0 mm","643","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 8072 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1086.cr2","8936486 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:03:07 13:24:57","","1/500 s","F10","-1/3 EV","No, compulsory","0 EV","40.0 mm","434","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 4860 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1087.cr2","9877146 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:05:23 11:40:10","","1/800 s","F3.5","0 EV","No, compulsory","0 EV","17.0 mm","434","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 8368 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1088.cr2","9182709 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:03:07 13:12:06","","1/500 s","F10","-1/3 EV","No, compulsory","0 EV","48.0 mm","434","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 6007 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1089.cr2","9931681 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 09:02:01","","1/400 s","F10","0 EV","No, compulsory","0 EV","17.0 mm","327","800","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 7456 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/108.cr2","12467736 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:03:07 14:58:57","","1/250 s","F8","0 EV","No, compulsory","0 EV","20.0 mm","434","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 10645 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1090.cr2","8563466 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:07:14 13:39:48","","1/1000 s","F2.8","0 EV","No, compulsory","0 EV","55.0 mm","47","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 8927 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1091.cr2","8379310 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2008:02:23 16:51:43","","1/200 s","F5.6","0 EV","No, compulsory","0 EV","100.0 mm","3252","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 3489 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1092.cr2","9351497 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 16:56:55","","1/1000 s","F7.1","0 EV","No, compulsory","0 EV","17.0 mm","218","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 7681 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1093.cr2","8697869 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:06:11 14:29:24","","1/160 s","F5.6","0 EV","No, compulsory","0 EV","55.0 mm","434","100","Shutter priority","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 4524 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1094.cr2","8978037 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:05 16:35:06","","1/250 s","F7.1","0 EV","No, compulsory","0 EV","17.0 mm","643","200","Manual","Multi-segment","Off","RAW","1936 x 1288","Cloudy","image/jpeg, 5696 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1095.cr2","9337921 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 15:44:40","","1/500 s","F7.1","0 EV","No, compulsory","0 EV","38.0 mm","643","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 7196 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1096.cr2","10108041 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2008:09:01 15:20:17","","1/320 s","F7.1","0 EV","No, compulsory","0 EV","42.0 mm","1233","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 7575 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1097.cr2","9200317 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:06 14:57:18","","1/250 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","327","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 7616 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1098.cr2","10109466 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:05 10:00:47","","1/125 s","F5.6","0 EV","No, compulsory","0 EV","31.0 mm","643","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 7762 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1099.cr2","10141892 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:03 09:27:41","","1/200 s","F7.1","0 EV","No, compulsory","0 EV","20.0 mm","643","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 9493 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/109.cr2","9246056 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:06:08 15:24:48","","1/15 s","F2.8","0 EV","No, compulsory","0 EV","17.0 mm","262","800","Shutter priority","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 6765 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/10.cr2","10465374 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:02 20:45:20","","1/50 s","F3.5","0 EV","No, compulsory","0 EV","17.0 mm","218","800","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 9658 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1100.cr2","10422252 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2008:02:22 15:44:10","","1/200 s","F7.1","0 EV","No, compulsory","0 EV","70.0 mm","3252","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 6972 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1101.cr2","8705968 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:04:05 11:19:33","","1/320 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","262","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 4376 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1102.cr2","9512542 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2008:09:01 15:32:38","","1/320 s","F7.1","0 EV","No, compulsory","0 EV","49.0 mm","1233","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 5927 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1103.cr2","9836747 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2008:02:22 15:14:24","","1/100 s","F4","0 EV","No, compulsory","0 EV","200.0 mm","3252","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 8959 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1104.cr2","9849372 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 16:22:04","","1/160 s","F7.1","0 EV","No, compulsory","0 EV","55.0 mm","1233","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 7268 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1105.cr2","9382353 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:07:14 13:37:59","","1/400 s","F2.8","0 EV","No, compulsory","0 EV","55.0 mm","49","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 10344 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1106.cr2","10327671 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 09:46:09","","1/160 s","F7.1","0 EV","No, compulsory","0 EV","28.0 mm","643","200","Manual","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 7505 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1107.cr2","9689136 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 09:46:17","","1/250 s","F7.1","0 EV","No, compulsory","0 EV","28.0 mm","643","200","Manual","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 6962 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1108.cr2","9435063 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2008:09:01 11:42:46","","1/320 s","F9","0 EV","No, compulsory","0 EV","17.0 mm","327","200","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 7825 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1109.cr2","9675222 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 15:04:17","","1/500 s","F7.1","0 EV","No, compulsory","0 EV","33.0 mm","187","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 6453 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/110.cr2","12886974 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:07:19 10:42:52","","1/320 s","F6.3","0 EV","No, compulsory","0 EV","31.0 mm","262","800","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 8684 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1110.cr2","8984218 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:07:26 11:42:27","","1/1000 s","F3.5","0 EV","No, compulsory","0 EV","42.0 mm","69","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 11455 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1111.cr2","8759624 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:05 09:45:56","","1/160 s","F7.1","0 EV","No, compulsory","0 EV","28.0 mm","8191","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 6946 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1112.cr2","8452495 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:07:14 13:40:18","","1/1000 s","F2.8","0 EV","No, compulsory","0 EV","55.0 mm","47","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 7375 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/1113.cr2","9465935 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:03 13:56:42","","1/160 s","F6.3","0 EV","No, compulsory","0 EV","17.0 mm","262","800","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 6854 Bytes","",""
