File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0249f733t.NEF","20845796 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:03:02 17:24:49","","1/200 s","F22","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","640","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r02508493t.NEF","21758093 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:06:28 15:17:34","","1/60 s","F18","0 EV","No, compulsory","","95.0 mm (35 mm equivalent: 142.0 mm)","","640","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0250eb80t.NEF","20531984 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:04:12 13:10:31","","1/50 s","F3.5","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","1250","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r02513d19t.NEF","24269209 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:06:08 12:27:26","","1/125 s","F4","0 EV","No, compulsory","","26.0 mm (35 mm equivalent: 39.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r026b5360t.NEF","10458580 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:03:19 14:08:15","","1/800 s","F5.6","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","AUTO","None","","Foto Inhaber:     Ayad Abdelsame"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r026cedb7t.NEF","20756828 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:21 14:23:28","","1/125 s","F18","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0279b17bt.NEF","11613643 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:02:18 11:44:57","","1/25 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","1000","Aperture priority","Multi-segment","","RAW","160 x 120","COOL WHT FL","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r027a692ft.NEF","24495046 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:04:17 13:43:00","","1/160 s","F10","0 EV","No, compulsory","","22.0 mm (35 mm equivalent: 33.0 mm)","","160","Aperture priority","Multi-segment","","RAW","160 x 120","SUNNY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0281b52at.NEF","23849325 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:01:02 06:04:53","","1/1250 s","F8","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0282ca06t.NEF","10023810 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:03:31 14:31:18","","1/40 s","F22","+5/3 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0284aa1at.NEF","21246365 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:03:23 16:56:46","","1/160 s","F6.3","0 EV","No, auto","","18.0 mm (35 mm equivalent: 27.0 mm)","","500","Not defined","Multi-segment","","RAW","160 x 120","AUTO1","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0287344at.NEF","22476155 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:02:09 17:47:49","","1/60 s","F3.5","+2/3 EV","No, compulsory","","20.0 mm (35 mm equivalent: 30.0 mm)","","160","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r028896d3t.NEF","18506999 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:22 14:26:00","","1/30 s","F5.6","0 EV","No, compulsory","","36.0 mm (35 mm equivalent: 54.0 mm)","","200","Manual","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0288b58ct.NEF","22788516 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:04:12 17:36:10","","1/200 s","F7.1","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","250","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r02897203t.NEF","10718270 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:03:11 16:26:38","","1/25 s","F20","+4/3 EV","No flash","","45.0 mm (35 mm equivalent: 67.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r029afdb0t.NEF","22737608 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:04:17 14:11:02","","1/125 s","F13","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","160","Manual","Multi-segment","","RAW","160 x 120","SUNNY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r02a0839et.NEF","18958404 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:04:07 14:59:40","","1/13 s","F3.5","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","500","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r02a21f6ct.NEF","20005329 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:05:04 18:54:41","","1/500 s","F6.3","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","500","Manual","Multi-segment","","RAW","160 x 120","SHADE","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r02b3a1ddt.NEF","20449185 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2011:11:09 22:56:00","","1/60 s","F3.8","0 EV","Yes, compulsory, return light detected","","26.0 mm (35 mm equivalent: 39.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SUNNY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r02b7536at.NEF","24196284 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:07:19 16:54:39","","1/125 s","F14","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r02d732f8t.NEF","20598741 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:21 14:23:10","","1/125 s","F18","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r02e1abe2t.NEF","20347213 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:22 11:29:16","","1/100 s","F11","0 EV","No, compulsory","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r02f1ba48t.NEF","21930118 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:01:11 17:51:13","","1/5 s","F3.5","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","1250","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r02f5c155t.NEF","19466620 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:04:12 12:08:29","","1/2000 s","F3.5","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","160","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r02f9f53et.NEF","21627317 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:05:03 20:41:05","","1/250 s","F3.5","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","1000","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0314c3f9t.NEF","11691166 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:01:21 09:58:26","","1/500 s","F5.6","0 EV","No flash","","92.0 mm (35 mm equivalent: 138.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r031917act.NEF","11274520 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:05:12 14:53:28","","1/3200 s","F3.5","+1/3 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r03193652t.NEF","19350983 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:04:11 16:27:36","","1/15 s","F4.8","0 EV","No, compulsory","","62.0 mm (35 mm equivalent: 93.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r03389e9bt.NEF","18783552 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:10 19:41:23","","1/60 s","F3.8","0 EV","Yes, auto, return light detected","","24.0 mm (35 mm equivalent: 36.0 mm)","","125","Not defined","Multi-segment","","RAW","160 x 120","AUTO1","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r033bb79dt.NEF","9916442 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:04:07 13:22:08","","1/500 s","F5.6","+5/3 EV","No flash","","105.0 mm (35 mm equivalent: 157.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r033daaa0t.NEF","20109065 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:13 17:12:56","","1/160 s","F20","0 EV","No, compulsory","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Manual","Spot","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0341853dt.NEF","22026812 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:07:31 11:46:59","","1/100 s","F9","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Manual","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0342f22ct.NEF","10658265 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:02:18 13:01:52","","1/25 s","F5.6","0 EV","No flash","","90.0 mm (35 mm equivalent: 135.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0355b2d5t.NEF","5648313 Bytes","image/x-nikon-nef","3040 x 2014","NIKON CORPORATION","NIKON D40","2011:07:13 21:28:47","","1/60 s","F2.8","0 EV","Yes, auto, return light not detected","","35.0 mm (35 mm equivalent: 52.0 mm)","","400","Not defined","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0356ea60t.NEF","23047752 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:02:16 13:56:31","","1/1000 s","F8","0 EV","No, compulsory","","62.0 mm (35 mm equivalent: 93.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r035ef2c2t.NEF","11000415 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:12:05 18:03:03","","1/200 s","F11","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r03640e97t.NEF","11851457 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:02:17 09:50:23","","1/500 s","F8","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r036e2a9at.NEF","11025641 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:03:10 14:33:37","","1/100 s","F16","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","159","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0372042dt.NEF","10124600 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:02:17 15:12:38","","1/8 s","F4.5","0 EV","No flash","","38.0 mm (35 mm equivalent: 57.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","COOL WHT FL","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r037a250ft.NEF","19428924 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:07:28 11:57:11","","1/13 s","F11","0 EV","No, compulsory","","65.0 mm (35 mm equivalent: 97.0 mm)","","125","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0383e9c3t.NEF","19810281 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:05:03 19:02:30","","1/20 s","F3.5","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","1000","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r038422cft.NEF","22656763 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:06:21 14:00:42","","1/1000 s","F5.6","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r038922cbt.NEF","18715905 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:09:02 15:08:54","","1/25 s","F5.6","0 EV","No, compulsory","","150.0 mm (35 mm equivalent: 225.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r03995a8ct.NEF","19953477 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:02:09 17:47:07","","1/60 s","F4.5","+2/3 EV","No, compulsory","","46.0 mm (35 mm equivalent: 69.0 mm)","","160","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r039a5ef5t.NEF","20406300 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:01:26 16:58:36","","1/500 s","F3.5","+2/3 EV","No, compulsory","","20.0 mm (35 mm equivalent: 30.0 mm)","","250","Manual","Spot","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r039a851bt.NEF","22051473 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:08 20:38:30","","1/400 s","F3.5","0 EV","No, compulsory","","20.0 mm (35 mm equivalent: 30.0 mm)","","640","Manual","Spot","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r03aa5df1t.NEF","20035350 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:02:03 14:01:43","","1/500 s","F5","+2/3 EV","No, compulsory","","27.0 mm (35 mm equivalent: 40.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r03b0c944t.NEF","23299059 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:10:27 15:35:00","","1/60 s","F8","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","320","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r03bf5648t.NEF","20798840 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:05:04 12:25:34","","1/160 s","F18","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","640","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r03c8ddcft.NEF","20407493 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:05:04 19:35:21","","1/400 s","F5.6","0 EV","No, compulsory","","200.0 mm (35 mm equivalent: 300.0 mm)","","500","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r03cef811t.NEF","19517715 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2011:09:24 14:30:00","","1/60 s","F7.1","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","250","Manual","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r03d2a758t.NEF","20432151 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:01:26 14:14:48","","1/160 s","F3.5","+2/3 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","1000","Manual","Spot","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r03ed2669t.NEF","11295586 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:05:12 15:52:05","","1/1000 s","F7.1","+1/3 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r03f41fdct.NEF","22228444 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:07:28 11:59:28","","1/100 s","F11","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","125","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r03f70ccdt.NEF","9570702 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:02:19 11:17:05","","1/125 s","F11","0 EV","No, auto","","48.0 mm (35 mm equivalent: 72.0 mm)","","200","Not defined","Multi-segment","","RAW","160 x 120","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r0408fe9ft.NEF","20932991 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:08 19:44:26","","1/100 s","F11","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","500","Manual","Spot","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r040b3002t.NEF","21174363 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:04:17 13:20:45","","1/1600 s","F3.5","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","160","Aperture priority","Multi-segment","","RAW","160 x 120","SUNNY","None","DNDUCTIEN",""
