File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15039.NEF","16115324 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 10:55:25","","1/100 s","F5","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15041.NEF","16016172 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 10:55:33","","1/80 s","F5.6","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15043.NEF","15985972 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 10:57:19","","1/80 s","F4.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15045.NEF","15991548 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 10:57:26","","1/80 s","F4.5","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15047.NEF","15833832 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 10:57:33","","1/40 s","F5.6","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15049.NEF","16043632 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 10:58:10","","1/80 s","F4.5","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15051.NEF","15986152 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 10:58:16","","1/80 s","F4.5","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15053.NEF","15891384 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 10:58:22","","1/80 s","F4.5","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15055.NEF","16141928 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 10:58:44","","1/100 s","F5","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15057.NEF","16123356 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 10:58:52","","1/100 s","F5","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15059.NEF","16106536 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 10:58:58","","1/125 s","F5.6","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15061.NEF","15959340 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 12:54:36","","1/250 s","F8","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15063.NEF","16013116 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 12:54:43","","1/250 s","F8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15065.NEF","16269100 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 12:54:50","","1/180 s","F7.1","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15067.NEF","15956256 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 12:55:16","","1/250 s","F8","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15069.NEF","16006692 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 12:55:21","","1/250 s","F8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15071.NEF","16244628 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 12:55:30","","1/160 s","F6.3","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15073.NEF","15918356 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 12:56:12","","1/250 s","F8","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15075.NEF","15950328 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 12:56:17","","1/250 s","F8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15077.NEF","16292032 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 12:56:24","","1/180 s","F7.1","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15079.NEF","15926620 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 12:56:50","","1/250 s","F8","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15081.NEF","15934724 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 12:56:56","","1/250 s","F8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15083.NEF","16093340 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 12:57:04","","1/200 s","F7.1","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15085.NEF","16684252 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 15:03:24","","1/4 s","F2.8","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15087.NEF","16701160 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 15:03:39","","1/4 s","F2.8","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15089.NEF","16688584 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 15:04:05","","1/4 s","F2.8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15091.NEF","16340352 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 15:04:45","","1/4 s","F2.8","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15095.NEF","16659528 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 15:05:40","","1/3 s","F2.8","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15097.NEF","16632352 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 15:05:53","","1/3 s","F2.8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15099.NEF","16319608 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 15:06:06","","1/3 s","F2.8","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15101.NEF","16479868 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 15:07:17","","1/3 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15103.NEF","16706552 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 15:07:24","","1/3 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15105.NEF","16695544 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 15:07:33","","1/3 s","F3.8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15107.NEF","16688624 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 15:07:40","","1/3 s","F3.8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15109.NEF","16285056 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 15:07:54","","2 s","F5.6","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15111.NEF","16694644 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:07 15:08:23","","1/4 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15128.NEF","16263256 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:38:48","","1/250 s","F8","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15130.NEF","16260864 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:38:54","","1/250 s","F8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15132.NEF","16267528 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:39:17","","1/250 s","F8","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15134.NEF","16272520 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:39:22","","1/250 s","F8","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15136.NEF","16245396 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:39:26","","1/200 s","F8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15138.NEF","16535828 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:39:29","","1/200 s","F7.1","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15146.NEF","16205188 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:41:08","","1/250 s","F8","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15148.NEF","16229084 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:41:17","","1/200 s","F7.1","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15150.NEF","16321572 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:41:29","","1/180 s","F7.1","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15152.NEF","16220404 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:42:10","","1/200 s","F8","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15154.NEF","16259792 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:42:17","","1/200 s","F7.1","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15156.NEF","16335512 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:42:25","","1/180 s","F7.1","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15158.NEF","16254336 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:42:54","","1/250 s","F8","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15160.NEF","16263004 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:42:58","","1/250 s","F8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15162.NEF","16526328 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 10:43:05","","1/125 s","F6.3","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15164.NEF","16090096 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 11:31:11","","1/40 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15166.NEF","16081340 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 11:31:14","","1/30 s","F3.8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15174.NEF","15918332 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 11:32:54","","1/160 s","F6.3","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15176.NEF","15880688 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 11:32:59","","1/160 s","F6.3","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15184.NEF","15966016 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 11:34:22","","1/180 s","F7.1","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15186.NEF","15988444 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 11:34:25","","1/180 s","F7.1","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15188.NEF","16123376 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 11:34:46","","1/45 s","F3.5","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15190.NEF","16106368 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 11:34:53","","1/40 s","F3.5","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_0_15192.NEF","16089236 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:08 11:34:59","","1/40 s","F3.2","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
