File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0090.CR2","22446331 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:14:00","","1/160 s","F4","0 EV","No, compulsory","0 EV","70.0 mm","01.94 m2.33 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 11000 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0091.CR2","22413379 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:14:00","","1/160 s","F4","0 EV","No, compulsory","0 EV","70.0 mm","01.94 m2.33 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 11014 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0092.CR2","22414374 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:14:01","","1/160 s","F4","0 EV","No, compulsory","0 EV","70.0 mm","01.94 m2.33 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 11281 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0093.CR2","22408723 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:14:01","","1/160 s","F4","0 EV","No, compulsory","0 EV","70.0 mm","01.94 m2.33 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 11197 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0094.CR2","22440752 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:14:02","","1/160 s","F4","0 EV","No, compulsory","0 EV","70.0 mm","01.94 m2.33 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 10885 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0095.CR2","22543987 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:14:31","","1/1250 s","F4","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 9209 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0096.CR2","22438215 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:14:37","","1/1250 s","F4","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 9222 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0097.CR2","22464582 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:14:37","","1/1250 s","F4","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 9190 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0098.CR2","22488329 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:14:38","","1/1250 s","F4","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 9186 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0099.CR2","22538958 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:14:39","","1/1250 s","F4","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 9332 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0100.CR2","23569223 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:19:00","","1/800 s","F4","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 14154 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0101.CR2","22468848 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:20:18","","1/800 s","F4","0 EV","No, compulsory","0 EV","19.0 mm","012.41 m-0.01 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 6956 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0102.CR2","22110512 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:20:29","","1/1000 s","F4","0 EV","No, compulsory","0 EV","19.0 mm","012.41 m-0.01 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 6216 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0103.CR2","22466626 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:21:01","","1/1600 s","F4","0 EV","No, compulsory","0 EV","21.0 mm","03.93 m6.05 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 7039 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0104.CR2","22499474 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:21:01","","1/1600 s","F4","0 EV","No, compulsory","0 EV","21.0 mm","03.93 m6.05 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 7022 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0105.CR2","24210502 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:22:58","","1/1000 s","F4","0 EV","No, compulsory","0 EV","21.0 mm","06.05 m12.41 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 11267 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0106.CR2","22952662 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:24:41","","1/800 s","F4","0 EV","No, compulsory","0 EV","19.0 mm","03.93 m6.05 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 8838 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0107.CR2","25570440 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:25:24","","1/160 s","F4","0 EV","No, compulsory","0 EV","21.0 mm","01.94 m2.33 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 7455 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0108.CR2","25417204 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:25:24","","1/160 s","F4","0 EV","No, compulsory","0 EV","21.0 mm","01.94 m2.33 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 7748 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0109.CR2","25551405 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:25:24","","1/160 s","F4","0 EV","No, compulsory","0 EV","21.0 mm","01.94 m2.33 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 7797 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0110.CR2","25391593 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:25:25","","1/200 s","F4","0 EV","No, compulsory","0 EV","21.0 mm","01.94 m2.33 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 7837 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0111.CR2","25834060 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:25:25","","1/160 s","F4","0 EV","No, compulsory","0 EV","21.0 mm","01.94 m2.33 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 7636 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0112.CR2","25814860 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:25:26","","1/160 s","F4","0 EV","No, compulsory","0 EV","21.0 mm","01.94 m2.33 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 7677 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0114.CR2","22416581 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:28:53","","1/1600 s","F4","0 EV","No, compulsory","0 EV","49.0 mm","012.41 m-0.01 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 9330 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0115.CR2","23691176 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:32:25","","1/500 s","F4","0 EV","No, compulsory","0 EV","21.0 mm","06.05 m12.41 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 9317 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0116.CR2","26560568 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:32:36","","1/250 s","F4","0 EV","No, compulsory","0 EV","21.0 mm","03.93 m6.05 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 10945 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0117.CR2","23264765 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2018:02:28 12:32:58","","1/640 s","F4","0 EV","No, compulsory","0 EV","19.0 mm","03.93 m6.05 m","100","Aperture priority","Spot","Off","RAW","5472 x 3648","Auto","image/jpeg, 10209 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0239.CR2","27201022 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:28:52","","1/15 s","F2.8","0 EV","No, compulsory","0 EV","17.0 mm","01.36 m1.61 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17228 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0240.CR2","24007502 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:29:08","","1/30 s","F2.8","-1 EV","No, compulsory","0 EV","17.0 mm","01.36 m1.61 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 16877 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0241.CR2","23385776 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:29:56","","1/15 s","F3.5","0 EV","No, compulsory","0 EV","34.0 mm","01.94 m2.33 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17296 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0242.CR2","22396042 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:30:02","","1/20 s","F3.5","0 EV","No, compulsory","0 EV","34.0 mm","03.93 m6.05 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 16665 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0243.CR2","22549519 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:30:02","","1/20 s","F3.5","0 EV","No, compulsory","0 EV","34.0 mm","03.93 m6.05 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 16786 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0244.CR2","22513791 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:30:03","","1/20 s","F3.5","0 EV","No, compulsory","0 EV","34.0 mm","03.93 m6.05 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 16826 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0245.CR2","23233464 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:30:06","","1/15 s","F3.5","0 EV","No, compulsory","0 EV","34.0 mm","02.88 m3.93 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17123 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0246.CR2","21818797 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:30:25","","1/25 s","F4","0 EV","No, compulsory","0 EV","45.0 mm","02.88 m3.93 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 14532 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0247.CR2","22485951 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:30:26","","1/20 s","F4","0 EV","No, compulsory","0 EV","45.0 mm","02.33 m2.88 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15496 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0248.CR2","22564528 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:31:11","","1/40 s","F4","0 EV","No, compulsory","0 EV","53.0 mm","01.94 m2.33 m","200","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 14718 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0250.CR2","23406970 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:32:50","","1/125 s","F2.8","0 EV","No, compulsory","0 EV","17.0 mm","01.17 m1.36 m","800","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 9402 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0251.CR2","23332467 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:32:50","","1/125 s","F2.8","0 EV","No, compulsory","0 EV","17.0 mm","01.17 m1.36 m","800","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 9335 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0252.CR2","24966543 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:33:15","","1/15 s","F4","0 EV","No, compulsory","0 EV","63.0 mm","01.36 m1.61 m","800","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12161 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0253.CR2","26096994 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:33:15","","1/10 s","F4","0 EV","No, compulsory","0 EV","63.0 mm","01.36 m1.61 m","800","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12812 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0254.CR2","26585675 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:33:16","","1/10 s","F4","0 EV","No, compulsory","0 EV","63.0 mm","01.36 m1.61 m","800","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12163 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0255.CR2","24331890 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:33:30","","1/40 s","F4","-1/3 EV","No, compulsory","0 EV","49.0 mm","01.17 m1.36 m","800","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 11173 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0256.CR2","25497248 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:34:39","","1/4000 s","F2.8","-1/3 EV","No, compulsory","0 EV","19.0 mm","01.94 m2.33 m","800","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12455 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0257.CR2","23767838 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:34:51","","1/500 s","F2.8","-1/3 EV","No, compulsory","0 EV","17.0 mm","01.61 m1.94 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12234 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0258.CR2","24325160 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:34:52","","1/500 s","F2.8","-1/3 EV","No, compulsory","0 EV","17.0 mm","01.94 m2.33 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12500 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0259.CR2","24321140 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:34:57","","1/500 s","F2.8","-1/3 EV","No, compulsory","0 EV","17.0 mm","01.94 m2.33 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12508 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0260.CR2","22977694 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:35:21","","1/400 s","F3.5","-1/3 EV","No, compulsory","0 EV","41.0 mm","02.88 m3.93 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15030 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0261.CR2","23466552 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:35:30","","1/160 s","F4","-1/3 EV","No, compulsory","0 EV","70.0 mm","02.88 m3.93 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 13979 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_0262.CR2","23769565 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2015:06:28 19:35:30","","1/160 s","F4","-1/3 EV","No, compulsory","0 EV","70.0 mm","02.88 m3.93 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 13930 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
